ansei_buy_techpoints_power_desc;Rulers can get §YMilitary§! and §YCulture technology advancements§! in exchange of §YSociety Influence§!.;;;;;;;;;;;;;x
# Lifestyle
fighter_lifestyle;Fighter Guild - Lifestyle Training;;;;;;;;;;;;;x
fighter_lifestyle_power_desc;Members can choose to train in the arts of the §YBlacksmith§!, §YGladiator§!, or §YEquestrian§!.;;;;;;;;;;;;;x
mage_lifestyle;Mage Guild - Lifestyle Training;;;;;;;;;;;;;x
mage_lifestyle_power_desc;Members can choose to train in the arts of the §YAlchemist§!, §YMagician§!, or §YSaboteur§!.;;;;;;;;;;;;;x
mercantile_lifestyle;Mercantile Guild - Lifestyle Training;;;;;;;;;;;;;x
mercantile_lifestyle_power_desc;Members can choose to train in the arts of the §YEngineer§!, §YGambler§!, or §YSmuggler§!.;;;;;;;;;;;;;x
scenarist_lifestyle;Scenarist Guild - Lifestyle Training;;;;;;;;;;;;;x
scenarist_lifestyle_power_desc;Members can choose to train in the arts of the §YPainter§!, §YMusician§!, or §YMagician§!.;;;;;;;;;;;;;x
assassin_lifestyle;Assassin Guild - Lifestyle Training;;;;;;;;;;;;;x
assassin_lifestyle_power_desc;Members can choose to train in the arts of the §YBlacksmith§!, §YSaboteur§!, or §YGladiator§!.;;;;;;;;;;;;;x
thief_lifestyle;Thief Guild - Lifestyle Training;;;;;;;;;;;;;x
thief_lifestyle_power_desc;Members can choose to train in the arts of the §YSmuggler§!, §YSaboteur§!, or §YGambler§!.;;;;;;;;;;;;;x
ansei_lifestyle;Ansei Guild - Lifestyle Training;;;;;;;;;;;;;x
ansei_lifestyle_power_desc;Members can choose to train in the arts of the §YMusician§!, §YGladiator§!, or §YBlacksmith§!.;;;;;;;;;;;;;x
order_pale_mist_lifestyle;Order of the Pale Mist - Lifestyle Training;;;;;;;;;;;;;x
order_pale_mist_lifestyle_power_desc;Members can choose to train in the arts of the §YMusician§!, §YSaboteur§!, or §YPainter§!.;;;;;;;;;;;;;x
# Great Houses
get_into_house;Convince to Changes Houses;;;;;;;;;;;;;x
get_into_house_power_desc;Rulers can ask relatives within their court to pledge themselves to their House.;;;;;;;;;;;;;x
get_favour_from_member;Get a Favour;;;;;;;;;;;;;x
get_favour_from_member_power_desc;Members can pressure other members to get a §YFavor§! from them.;;;;;;;;;;;;;x
vvardenfell_colonisation;Colonization of Vvardenfell;;;;;;;;;;;;;x
vvardenfell_colonisation_power_desc;Great House Grandmasters can petition the Archcanon to sponsor a new settlement on Vvardenfell, at the cost of §YClout§! and §YGold§!.\n§gTo use this ability, right click on a county flag.§!\n§gEach Arch-Canon can decide to allow or forbid the colonization of Vvardenfell. This decision is taken upon their ascension to the title of Arch-Canon, and cannot be changed.§!;;;;;;;;;;;;;x
house_territory_claim_annex;Claim & Annexation of Great House Territory;;;;;;;;;;;;;x
house_territory_claim_annex_power_desc;By spending a significant amount of §YClout§!, and at the cost of relations with the other Houses and the Temple, a Grandmaster can claim and annex land held by a neighbouring Great House.\n§gTo use this ability, right click on a county flag.§!;;;;;;;;;;;;;x
## Guild passives
# Great Houses
house_traits_gain;§YHouse Traits§!;;;;;;;;;;;;;x
house_traits_gain_power_desc;Characters will slowly change their personality and traits to better represent the interests and traditions of their House.;;;;;;;;;;;;;x
# Education
diplomat_training;§YDiplomat Training§!;;;;;;;;;;;;;x
diplomat_training_power_desc;Characters with the §YDiplomat§! education can train here, passively gaining experience.;;;;;;;;;;;;;x
warrior_training;§YWarrior Training§!;;;;;;;;;;;;;x
warrior_training_power_desc;Characters with the §YWarrior§! education can train here, passively gaining experience.;;;;;;;;;;;;;x
magistrate_training;§YMagistrate Training§!;;;;;;;;;;;;;x
magistrate_training_power_desc;Characters with the §YMagistrate§! education can train here, passively gaining experience.;;;;;;;;;;;;;x
agent_training;§YAgent Training§!;;;;;;;;;;;;;x
agent_training_power_desc;Characters with the §YAgent§! education can train here, passively gaining experience.;;;;;;;;;;;;;x
mage_training;§YMage Training§!;;;;;;;;;;;;;x
mage_training_power_desc;Characters with the §YMage§! education can train here, passively gaining experience.;;;;;;;;;;;;;x
general_training_no_agent;§YGeneric Training - No Agent§!;;;;;;;;;;;;;x
general_training_no_agent_power_desc;Characters with §Yany education§! except Agent can train here, passively gaining experience at a slower pace.;;;;;;;;;;;;;x
general_training;§YGeneric Training§!;;;;;;;;;;;;;x
general_training_power_desc;Characters with §Yany education§! can train here, passively gaining experience at a slower pace.;;;;;;;;;;;;;x
# Thu'Um
thuum_learning;§YVoice of the Sky§!;;;;;;;;;;;;;x
thuum_learning_power_desc;Characters can learn the §YThu'um§!, passively increasing their mastery of it.;;;;;;;;;;;;;x
# Infestations
infestation_reduction;Infestation Reduction;;;;;;;;;;;;;x
infestation_reduction_power_desc;Landed members of this society suffer from fewer infestations than those outside of it. This effect gets stronger as the society's influence increases.;;;;;;;;;;;;;x
infestation_fighter;Infestation - Fighter;;;;;;;;;;;;;x
infestation_fighter_power_desc;Rulers can personally take care of any infestation requiring assistance from a Fighter Guild.;;;;;;;;;;;;;x
infestation_mercantile;Infestation - Mercantile;;;;;;;;;;;;;x
infestation_mercantile_power_desc;Rulers can personally take care of any infestation requiring assistance from a Mercantile Guild.;;;;;;;;;;;;;x
infestation_thief;Infestation - Thief;;;;;;;;;;;;;x
infestation_thief_power_desc;Rulers can personally take care of any infestation requiring assistance from a Thieves Guild.;;;;;;;;;;;;;x
infestation_mage;Infestation - Mage;;;;;;;;;;;;;x
infestation_mage_power_desc;Rulers can personally take care of any infestation requiring assistance from a Mages Guild.;;;;;;;;;;;;;x
infestation_scenarist;Infestation - Scenarist;;;;;;;;;;;;;x
infestation_scenarist_power_desc;Rulers can personally take care of any infestation requiring assistance from a Scenarist Guild.;;;;;;;;;;;;;x
