b_amait;Amait;;;;;;;;;;;;;x
b_amakal;Amakal;;;;;;;;;;;;;x
b_amaku;Amaku;;;;;;;;;;;;;x
b_amalam;Amalam;;;;;;;;;;;;;x
b_amalok;Amalok;;;;;;;;;;;;;x
b_amaraya;Amaraya;;;;;;;;;;;;;x
b_amarui;Amarui;;;;;;;;;;;;;x
b_amauri;Amauri;;;;;;;;;;;;;x
b_amawa;Amawa;;;;;;;;;;;;;x
b_amaya;Amaya;;;;;;;;;;;;;x
b_amba;Amba;;;;;;;;;;;;;x
b_ambleside;Ambleside;;;;;;;;;;;;;x
b_ameeshar;Ame'eshar;;;;;;;;;;;;;x
b_amelion;Amelion;;;;;;;;;;;;;x
b_amihon;Amihon;;;;;;;;;;;;;x
b_amikawa;Amikawa;;;;;;;;;;;;;x
b_ammon;Ammon;;;;;;;;;;;;;x
b_amnaca;Amnaca;;;;;;;;;;;;;x
b_amnarasak;Amnarasak;;;;;;;;;;;;;x
b_amnatgoon;Amnatgoon;;;;;;;;;;;;;x
b_amnatkham;Amnatkham;;;;;;;;;;;;;x
b_amnatlok;Amnatlok;;;;;;;;;;;;;x
b_amnatohon;Amnatohon;;;;;;;;;;;;;x
b_amnatrachan;Amnatrachan;;;;;;;;;;;;;x
b_amnatthaya;Amnatthaya;;;;;;;;;;;;;x
b_amnchit;Amnchit;;;;;;;;;;;;;x
b_amngoon;Amngoon;;;;;;;;;;;;;x
b_amnket;Amnket;;;;;;;;;;;;;x
b_amnkok;Amnkok;;;;;;;;;;;;;x
b_amnkret;Amnkret;;;;;;;;;;;;;x
b_amnohon;Amnohon;;;;;;;;;;;;;x
b_amnphru;Amnphru;;;;;;;;;;;;;x
b_amnthong;Amn Thong;;;;;;;;;;;;;x
b_amnthong;Amnthong;;;;;;;;;;;;;x
b_amondale;Amondale;;;;;;;;;;;;;x
b_amonthyr;Amonthyr;;;;;;;;;;;;;x
b_amorfindil;Amorfindil;;;;;;;;;;;;;x
b_amowaram;Amowaram;;;;;;;;;;;;;x
b_amoyona;Amoyona;;;;;;;;;;;;;x
b_amsin;Amsin;;;;;;;;;;;;;x
b_amu;Amu;;;;;;;;;;;;;x
b_amud;Amud;;;;;;;;;;;;;x
b_amus;Amus;;;;;;;;;;;;;x
b_anaen;Anaen;;;;;;;;;;;;;x
b_anaer;Anaer;;;;;;;;;;;;;x
b_anak;Anak;;;;;;;;;;;;;x
b_anakar;Anakar;;;;;;;;;;;;;x
b_anana;Anana;;;;;;;;;;;;;x
b_anard;Anard;;;;;;;;;;;;;x
b_anariel;Anariel;;;;;;;;;;;;;x
b_anasdaal;Anasdaal;;;;;;;;;;;;;x
b_anatho;Anatho;;;;;;;;;;;;;x
b_anawall;Anawall;;;;;;;;;;;;;x
b_ancestormoths;Temple of the Ancestor Moths;;;;;;;;;;;;;x
b_anchormoot;Anchormoot;;;;;;;;;;;;;x
b_ancientsascent;Ancient's Ascent;;;;;;;;;;;;;x
b_andaman;Andaman;;;;;;;;;;;;;x
b_andaral;Andaral;;;;;;;;;;;;;x
b_andasreth;Andasreth;;;;;;;;;;;;;x
b_andavel;Andavel;;;;;;;;;;;;;x
b_andel;Andel;;;;;;;;;;;;;x
b_anderfel;Anderfel;;;;;;;;;;;;;x
b_andrethis;Andrethis;;;;;;;;;;;;;x
b_androma;Androma;;;;;;;;;;;;;x
b_anduin;Anduin;;;;;;;;;;;;;x
b_anduril;Anduril;;;;;;;;;;;;;x
b_aneirvale;Aneirvale;;;;;;;;;;;;;x
b_aneqkarn;Aneqkarn;;;;;;;;;;;;;x
b_anequey;Anequey;;;;;;;;;;;;;x
b_anesh;Anesh;;;;;;;;;;;;;x
b_anford;Anford;;;;;;;;;;;;;x
b_ang;Ang;;;;;;;;;;;;;x
b_anga;Anga;;;;;;;;;;;;;x
b_angama;Angama;;;;;;;;;;;;;x
b_angarvunde;Angarvunde;;;;;;;;;;;;;x
b_angasmill;Angasmill;;;;;;;;;;;;;x
b_angat;Angat;;;;;;;;;;;;;x
b_angbesar;Ang Besar;;;;;;;;;;;;;x
b_anghat;Anghat;;;;;;;;;;;;;x
b_anghet;Anghet;;;;;;;;;;;;;x
b_anghon;Ang Hon;;;;;;;;;;;;;x
b_angko;Angko;;;;;;;;;;;;;x
b_angkok;Ang Kok;;;;;;;;;;;;;x
b_anglet;Anglet;;;;;;;;;;;;;x
b_angmui;Angmui;;;;;;;;;;;;;x
b_angpo;Angpo;;;;;;;;;;;;;x
b_angrezi;Angrezi;;;;;;;;;;;;;x
b_angsuan;Ang Suan;;;;;;;;;;;;;x
b_angthani;Angthani;;;;;;;;;;;;;x
b_angthaya;Angthaya;;;;;;;;;;;;;x
b_angun;Ang Un;;;;;;;;;;;;;x
b_anhuin;Anhuin;;;;;;;;;;;;;x
b_anima;Anima;;;;;;;;;;;;;x
b_aninthe;Aninthe;;;;;;;;;;;;;x
b_aniput;Aniput;;;;;;;;;;;;;x
b_anisas;Anisa's Stop;;;;;;;;;;;;;x
b_ankabul;Ankabul;;;;;;;;;;;;;x
b_ankar;Ankar;;;;;;;;;;;;;x
b_ankarfez;Ankarfez;;;;;;;;;;;;;x
b_ankarli;Ankarli;;;;;;;;;;;;;x
b_ankarmaras;Ankarmaras;;;;;;;;;;;;;x
b_ankartahya;Ankartahya;;;;;;;;;;;;;x
b_ankazig;Ankazig;;;;;;;;;;;;;x
b_ankazmir;Ankazmir;;;;;;;;;;;;;x
b_ankirajan;Ankirajan;;;;;;;;;;;;;x
b_ankobar;Ankobar;;;;;;;;;;;;;x
b_anktalya;Anktalya;;;;;;;;;;;;;x
b_anneta;An'neta;;;;;;;;;;;;;x
b_anot;Anot;;;;;;;;;;;;;x
b_anrove;Anrove;;;;;;;;;;;;;x
b_ansilgar;Ansilgar;;;;;;;;;;;;;x
b_ansilheim;Ansilheim;;;;;;;;;;;;;x
b_ansilstad;Ansilstad;;;;;;;;;;;;;x
b_ansilvund;Ansilvund;;;;;;;;;;;;;x
b_ansiya;Ansiya;;;;;;;;;;;;;x
b_anstanbul;Anstanbul;;;;;;;;;;;;;x
b_ansya;Ansya;;;;;;;;;;;;;x
b_antadu;Andadu;;;;;;;;;;;;;x
b_antalin;Antalin;;;;;;;;;;;;;x
b_antara;Antara;;;;;;;;;;;;;x
b_antaron;Antaron;;;;;;;;;;;;;x
b_antazili;Antazili;;;;;;;;;;;;;x
b_antel;Antel;;;;;;;;;;;;;x
b_anthor;Anthor;;;;;;;;;;;;;x
b_anticlere;Anticlere;;;;;;;;;;;;;x
b_antman;Antman;;;;;;;;;;;;;x
b_anuielsdrop;Anuiel's Drop;;;;;;;;;;;;;x
b_anulk;Anulk;;;;;;;;;;;;;x
b_anutwyll;Anutwyll;;;;;;;;;;;;;x
b_anuuno;Anu-Uno;;;;;;;;;;;;;x
b_anverhold;Anverhold;;;;;;;;;;;;;x
b_anvil;Anvil;;;;;;;;;;;;;x
b_anvir;Anvir;;;;;;;;;;;;;x
b_aochwaar;Aochwaar;;;;;;;;;;;;;x
b_applewatch;Applewatch;;;;;;;;;;;;;x
b_apung;Apung;;;;;;;;;;;;;x
b_aquilon;Aquilon;;;;;;;;;;;;;x
b_aquitaine;Aquitaine;;;;;;;;;;;;;x
b_aragpur;Aragpur;;;;;;;;;;;;;x
b_aramar;Aramar;;;;;;;;;;;;;x
b_aramir;Aramir;;;;;;;;;;;;;x
b_aranyon;Aranyon;;;;;;;;;;;;;x
b_arapi;Tel Arapi;;;;;;;;;;;;;x
b_ararvy;Tel Ararvy;;;;;;;;;;;;;x
b_arasim;Arasim;;;;;;;;;;;;;x
b_arat;Arat;;;;;;;;;;;;;x
b_aratar;Aratar;;;;;;;;;;;;;x
b_arathia;Arathia;;;;;;;;;;;;;x
b_arathin;Arathin;;;;;;;;;;;;;x
b_aratoyo;Aratoyo;;;;;;;;;;;;;x
b_araum;Araum;;;;;;;;;;;;;x
b_arba;Arba;;;;;;;;;;;;;x
b_arboretum;Arboretum;;;;;;;;;;;;;x
b_arbus;Arbus;;;;;;;;;;;;;x
b_arcadia;Arcadia;;;;;;;;;;;;;x
b_arcaneuniversity;Eastern District;;;;;;;;;;;;;x
b_arcantys;Arcantys;;;;;;;;;;;;;x
b_marbruk;Marbruk;;;;;;;;;;;;;x
b_archengrangrove;Grangrove;;;;;;;;;;;;;x
b_archmine;Archmine;;;;;;;;;;;;;x
b_archon;Archon;;;;;;;;;;;;;x
b_arcwind;Arcwind;;;;;;;;;;;;;x
b_ardanruhn;Ardanruhn;;;;;;;;;;;;;x
b_ardara;Ardara;;;;;;;;;;;;;x
b_ardenfell;Ardenfell;;;;;;;;;;;;;x
b_ardoniel;Ardoniel;;;;;;;;;;;;;x
b_aredek;Aredek;;;;;;;;;;;;;x
b_arelas;Arelas;;;;;;;;;;;;;x
b_aremonea;Aremonea;;;;;;;;;;;;;x
b_aren;Aren;;;;;;;;;;;;;x
b_arenar;Arenar;;;;;;;;;;;;;x
b_arendra;Arendra;;;;;;;;;;;;;x
b_arenital;Arenital;;;;;;;;;;;;;x
b_arenthia;Arenthia;;;;;;;;;;;;;x
b_arenuss;Arenuss;;;;;;;;;;;;;x
b_arenysti;Arenysti;;;;;;;;;;;;;x
b_arethan;Arethan;;;;;;;;;;;;;x
b_arga;Arga;;;;;;;;;;;;;x
b_argassi;Argassi;;;;;;;;;;;;;x
b_argolis;Argolis;;;;;;;;;;;;;x
b_arguin;Arguin;;;;;;;;;;;;;x
b_arhoi;Arhoi;;;;;;;;;;;;;x
b_ariawin;Ariawin;;;;;;;;;;;;;x
b_arimen;Arimen;;;;;;;;;;;;;x
b_arinthod;Arinthod;;;;;;;;;;;;;x
b_arkay;Arkay;;;;;;;;;;;;;x
b_arkbrugh;Arkbrugh;;;;;;;;;;;;;x
b_arkhope;Arkhope;;;;;;;;;;;;;x
b_arkrane;Arkrane;;;;;;;;;;;;;x
b_arkvedstower;Arkved's Tower;;;;;;;;;;;;;x
b_arlathan;Arlathan;;;;;;;;;;;;;x
b_arlon;Arlon;;;;;;;;;;;;;x
b_armorique;Armorique;;;;;;;;;;;;;x
b_arniel;Arniel;;;;;;;;;;;;;x
b_arnor;Arnor;;;;;;;;;;;;;x
b_arnora;Arnora;;;;;;;;;;;;;x
b_arnrest;Arnrest;;;;;;;;;;;;;x
b_arpenia;Arpenia;;;;;;;;;;;;;x
b_arran;Arran;;;;;;;;;;;;;x
b_arrius;Arrius;;;;;;;;;;;;;x
b_arrlador;Arrlador;;;;;;;;;;;;;x
b_arrodale;Arrodale;;;;;;;;;;;;;x
b_arrowheart;Arrowheart;;;;;;;;;;;;;x
b_arrowshaft;Arrowshaft;;;;;;;;;;;;;x
b_arroyo;Arroyo;;;;;;;;;;;;;x
b_arsanar;Arsanar;;;;;;;;;;;;;x
b_artaeumguard;Artaeumguard;;;;;;;;;;;;;x
b_artetum;Artetum;;;;;;;;;;;;;x
b_artha;Artha;;;;;;;;;;;;;x
b_arthon;Arthon;;;;;;;;;;;;;x
b_artium;Artium;;;;;;;;;;;;;x
b_aruhir;Aruhir;;;;;;;;;;;;;x
b_aruigin;Aruigin;;;;;;;;;;;;;x
b_arumada;Arumada-Ruhn;;;;;;;;;;;;;x
b_aruman;Aruman;;;;;;;;;;;;;x
b_arvagh;Arvagh;;;;;;;;;;;;;x
b_arvakan;Arvakan;;;;;;;;;;;;;x
b_arvandor;Arvandor;;;;;;;;;;;;;x
b_arvel;Arvel;;;;;;;;;;;;;x
b_aryha;Aryha;;;;;;;;;;;;;x
b_aryth;Aryth;;;;;;;;;;;;;x
b_asahu;Asahu;;;;;;;;;;;;;x
b_asake;Asake;;;;;;;;;;;;;x
b_asako;Asako;;;;;;;;;;;;;x
b_asau;Asau;;;;;;;;;;;;;x
b_ascadierhun;Ascadierhun;;;;;;;;;;;;;x
b_asckji;Asckji;;;;;;;;;;;;;x
b_asdah;Asdah;;;;;;;;;;;;;x
b_aseni;Aseni;;;;;;;;;;;;;x
b_asfal;Asfal;;;;;;;;;;;;;x
b_ash;Ash;;;;;;;;;;;;;x
b_ashalmawia;Ashalmawia;;;;;;;;;;;;;x
b_ashamul;Ashamul;;;;;;;;;;;;;x
b_ashbridge;Ashbridge;;;;;;;;;;;;;x
b_ashea;Ashea;;;;;;;;;;;;;x
b_ashfallow;Ashfallow;;;;;;;;;;;;;x
b_ashfell;Ashfell;;;;;;;;;;;;;x
b_ashford;Ashford;;;;;;;;;;;;;x
b_ashmat;Tel Ashmat;;;;;;;;;;;;;x
b_ashurnibibi;Ashurnibibi;;;;;;;;;;;;;x
b_asielruhn;Asielruhn;;;;;;;;;;;;;x
b_asifultower;Asiful Tower;;;;;;;;;;;;;x
b_asivia;Asivia;;;;;;;;;;;;;x
b_askaregli;Askaregli;;;;;;;;;;;;;x
b_askarili;Askarili;;;;;;;;;;;;;x
b_askarimir;Askarimir;;;;;;;;;;;;;x
b_askmat;Askmat;;;;;;;;;;;;;x
b_askursund;Askursund;;;;;;;;;;;;;x
b_askwari;Askwari;;;;;;;;;;;;;x
b_asmabet;Asmabet;;;;;;;;;;;;;x
b_asngny;Asngny;;;;;;;;;;;;;x
b_asot;Asot;;;;;;;;;;;;;x
b_asp;Asp;;;;;;;;;;;;;x
b_aspen;Aspen;;;;;;;;;;;;;x
b_aspok;Aspok;;;;;;;;;;;;;x
b_asraen;Asraen;;;;;;;;;;;;;x
b_assabu;Assabu;;;;;;;;;;;;;x
b_assarnibibi;Assarnibibi;;;;;;;;;;;;;x
b_assat;Assat;;;;;;;;;;;;;x
b_asserb;Asserb;;;;;;;;;;;;;x
b_assi;Assi;;;;;;;;;;;;;x
b_assini;Assini;;;;;;;;;;;;;x
b_assu;Assu;;;;;;;;;;;;;x
b_assun;Assun;;;;;;;;;;;;;x
b_assuruhn;Assuruhn;;;;;;;;;;;;;x
b_asterales;Asterales;;;;;;;;;;;;;x
b_asul;Asil;;;;;;;;;;;;;x
b_atal;Atal;;;;;;;;;;;;;x
b_atan;Atan;;;;;;;;;;;;;x
b_atatar;Atatar;;;;;;;;;;;;;x
b_atepur;Atepur;;;;;;;;;;;;;x
b_atetasan;Atetasan;;;;;;;;;;;;;x
b_athal;Athal;;;;;;;;;;;;;x
b_athelruhn;Athelruhn;;;;;;;;;;;;;x
b_athnai;Athnai;;;;;;;;;;;;;x
b_atnago;Atnago;;;;;;;;;;;;;x
b_atqliya;Atqliya;;;;;;;;;;;;;x
b_atrene;Atrene;;;;;;;;;;;;;x
b_atronarchsfall;Atronarch's Fall;;;;;;;;;;;;;x
b_atronarchstone;Artronarchstone;;;;;;;;;;;;;x
b_atropa;Atropa;;;;;;;;;;;;;x
b_atrta;Atrta;;;;;;;;;;;;;x
b_atsha;Atsha;;;;;;;;;;;;;x
b_atshoy;Atshoy;;;;;;;;;;;;;x
b_atvna;Atvna;;;;;;;;;;;;;x
b_atysha;Atysha;;;;;;;;;;;;;x
b_aubigny;Aubigny;;;;;;;;;;;;;x
b_aubusson;Aubusson;;;;;;;;;;;;;x
b_audierne;Audierne;;;;;;;;;;;;;x
b_auerk;Auerk;;;;;;;;;;;;;x
b_aumale;Aumale;;;;;;;;;;;;;x
b_aurel;Aurel;;;;;;;;;;;;;x
b_aurelinwae;Aurelinwae;;;;;;;;;;;;;x
b_aurelinwe;Aurelinwe;;;;;;;;;;;;;x
b_aurillac;Aurillac;;;;;;;;;;;;;x
b_aurus;Aurus;;;;;;;;;;;;;x
b_autumnshade;Autumnshade;;;;;;;;;;;;;x
b_autumnwatch;Autumnwatch;;;;;;;;;;;;;x
b_avanchnzel;Avanchnzel;;;;;;;;;;;;;x
b_avelorn;Avelorn;;;;;;;;;;;;;x
b_avord;Avord;;;;;;;;;;;;;x
b_awesi;Awesi;;;;;;;;;;;;;x
b_axkent;Axkent;;;;;;;;;;;;;x
b_aya;Aya;;;;;;;;;;;;;x
b_ayasofya;Ayasofya;;;;;;;;;;;;;x
b_ayatolah;Ayatolah;;;;;;;;;;;;;x
b_aydkars;Aydkars;;;;;;;;;;;;;x
b_aydnya;Aydnya;;;;;;;;;;;;;x
b_aydsus;Aydsus;;;;;;;;;;;;;x
b_aydursa;Aydursa;;;;;;;;;;;;;x
b_aymoine;Aymoine;;;;;;;;;;;;;x
b_azanur;Azanur;;;;;;;;;;;;;x
b_azoria;Azoria;;;;;;;;;;;;;x
b_azos;Azos;;;;;;;;;;;;;x
b_azrascrossing;Azra's Crossing;;;;;;;;;;;;;x
b_azrulin;Azrulin;;;;;;;;;;;;;x
b_azurashrine;Azura;;;;;;;;;;;;;x
b_azurefalls;Azurefalls;;;;;;;;;;;;;x
b_baalim;Baalim;;;;;;;;;;;;;x
b_baardau;Baar Dau;;;;;;;;;;;;;x
b_baast;Baast;;;;;;;;;;;;;x
b_babek;Babek;;;;;;;;;;;;;x
b_frostbreak;Frostbreak;;;;;;;;;;;;;x
b_pariahpinacle;Pariah's Pinnacle;;;;;;;;;;;;;x
b_honorsrest;Honor's Rest;;;;;;;;;;;;;x
b_sorrow;Sorrow;;;;;;;;;;;;;x
b_scarp;Scarp Keep;;;;;;;;;;;;;x
b_shatul;Shatul's Range;;;;;;;;;;;;;x
b_coldperch;Coldperch;;;;;;;;;;;;;x
b_argent;Argent;;;;;;;;;;;;;x
b_graystone;Graystone;;;;;;;;;;;;;x
b_backwash;Backwash;;;;;;;;;;;;;x
b_badang;Badang;;;;;;;;;;;;;x
b_badinhal;Badinhal;;;;;;;;;;;;;x
b_baelbrone;Baelbrone;;;;;;;;;;;;;x
b_thernond;Thernond;;;;;;;;;;;;;x
b_baeni;Baeni;;;;;;;;;;;;;x
b_baerus;Baerus;;;;;;;;;;;;;x
b_bafia;Bafia;;;;;;;;;;;;;x
b_baford;Baford;;;;;;;;;;;;;x
b_baga;Baga;;;;;;;;;;;;;x
b_bagali;Bagali;;;;;;;;;;;;;x
b_bagodar;Bagodar;;;;;;;;;;;;;x
b_bahari;Bahari;;;;;;;;;;;;;x
b_bahdinhal;Bahdinhal;;;;;;;;;;;;;x
b_bahirdar;Bahirdar;;;;;;;;;;;;;x
b_bahor;Bahor;;;;;;;;;;;;;x
b_bahrammu;Bahrammu;;;;;;;;;;;;;x
b_baisants;Baisants;;;;;;;;;;;;;x
b_baivod;Baivod;;;;;;;;;;;;;x
b_baja;Baja;;;;;;;;;;;;;x
b_bakhori;Bakhori;;;;;;;;;;;;;x
b_bakirbad;Bakirbad;;;;;;;;;;;;;x
b_bala;Bala;;;;;;;;;;;;;x
b_balakan;Balakan;;;;;;;;;;;;;x
b_balakas;Balakas;;;;;;;;;;;;;x
b_balan;Balan;;;;;;;;;;;;;x
b_balasinor;Balasinor;;;;;;;;;;;;;x
b_balatya;Balatya;;;;;;;;;;;;;x
b_balbavac;Bal Bavac;;;;;;;;;;;;;x
b_balbus;Balbus;;;;;;;;;;;;;x
b_baldaran;Baldaran;;;;;;;;;;;;;x
b_baldrahn;Baldrahn;;;;;;;;;;;;;x
b_baldrnorn;Baldrnorn;;;;;;;;;;;;;x
b_baldrun;Baldrun;;;;;;;;;;;;;x
b_balear;Balear;;;;;;;;;;;;;x
b_balepar;Balepar;;;;;;;;;;;;;x
b_balfall;Balfall;;;;;;;;;;;;;x
b_balfalls;Balfalls;;;;;;;;;;;;;x
b_balfell;Balfell;;;;;;;;;;;;;x
b_balfez;Balfez;;;;;;;;;;;;;x
b_balfiera;Balfiera;;;;;;;;;;;;;x
b_balikaybin;Balikaybin;;;;;;;;;;;;;x
b_balikdirli;Balikdirli;;;;;;;;;;;;;x
b_balima;Balima;;;;;;;;;;;;;x
b_balinesti;Balinesti;;;;;;;;;;;;;x
b_balion;Balion;;;;;;;;;;;;;x
b_balisra;Balisra;;;;;;;;;;;;;x
b_balizurum;Balizurum;;;;;;;;;;;;;x
b_ballydour;Ballydour;;;;;;;;;;;;;x
b_balmar;Balmar;;;;;;;;;;;;;x
b_balmora;Balmora;;;;;;;;;;;;;x
b_balno;Balno;;;;;;;;;;;;;x
b_balou;Balou;;;;;;;;;;;;;x
b_baloyra;Bal Oyra;;;;;;;;;;;;;x
b_balqash;Balqash;;;;;;;;;;;;;x
b_balsquare;Balsquare;;;;;;;;;;;;;x
b_baltakara;Baltakara;;;;;;;;;;;;;x
b_baltargar;Bal Targar;;;;;;;;;;;;;x
b_baltarn;Bal Tarn;;;;;;;;;;;;;x
b_baltavadi;Baltavadi;;;;;;;;;;;;;x
b_baltistan;Baltistan;;;;;;;;;;;;;x
b_baltna;Baltna;;;;;;;;;;;;;x
b_baluan;Baluan;;;;;;;;;;;;;x
b_balumath;Balumath;;;;;;;;;;;;;x
b_balung;Balung;;;;;;;;;;;;;x
b_balur;Bal Ur;;;;;;;;;;;;;x
b_baluss;Baluss;;;;;;;;;;;;;x
b_balvaren;Bal Varen;;;;;;;;;;;;;x
b_balyar;Balyar;;;;;;;;;;;;;x
b_balzora;Balzora;;;;;;;;;;;;;x
b_bal_naju_o;Bal-Naju-o;;;;;;;;;;;;;x
b_bal_tseno_o;Bal-Tseno-o;;;;;;;;;;;;;x
b_bamenda;Bamenda;;;;;;;;;;;;;x
b_bamiyar;Bamiyar;;;;;;;;;;;;;x
b_bamna;Bamna;;;;;;;;;;;;;x
b_bana;Bana;;;;;;;;;;;;;x
b_banagard;Banagard;;;;;;;;;;;;;x
b_banagher;Banagher;;;;;;;;;;;;;x
b_banata;Banata;;;;;;;;;;;;;x
b_bandama;Bandama;;;;;;;;;;;;;x
b_bandarasim;Bandarasim;;;;;;;;;;;;;x
b_banebridge;Banebridge;;;;;;;;;;;;;x
b_banengsao;Baneng Sao;;;;;;;;;;;;;x
b_bangasak;Bangasak;;;;;;;;;;;;;x
b_bangchit;Bangchit;;;;;;;;;;;;;x
b_bangkhoi;Bangkhoi;;;;;;;;;;;;;x
b_banglasin;Banglasin;;;;;;;;;;;;;x
b_bangmo;Bangmo;;;;;;;;;;;;;x
b_bangom;Bang Om;;;;;;;;;;;;;x
b_bangor;Bangor;;;;;;;;;;;;;x
b_bangphai;Bang Phai;;;;;;;;;;;;;x
b_bangphai;Bangphai;;;;;;;;;;;;;x
b_bangpong;Bangpong;;;;;;;;;;;;;x
b_bangrara;Bangrara;;;;;;;;;;;;;x
b_bangsuan;Bang Suan;;;;;;;;;;;;;x
b_banha;Banha;;;;;;;;;;;;;x
b_banjo;Banjo;;;;;;;;;;;;;x
b_bankura;Bankura;;;;;;;;;;;;;x
b_banlok;Banlok;;;;;;;;;;;;;x
b_banmi;Banmi;;;;;;;;;;;;;x
b_bannadrod;Bannadrod;;;;;;;;;;;;;x
b_banner;Banner;;;;;;;;;;;;;x
b_bannerfort;Bannerfort;;;;;;;;;;;;;x
b_bannermist;Bannermist;;;;;;;;;;;;;x
b_bannerwatch;Bannerwatch;;;;;;;;;;;;;x
b_bannun;Bannun;;;;;;;;;;;;;x
b_banrang;Banrang;;;;;;;;;;;;;x
b_banta;Banta;;;;;;;;;;;;;x
b_bantan;Bantan;;;;;;;;;;;;;x
b_banthong;Banthong;;;;;;;;;;;;;x
b_banthum;Banthum;;;;;;;;;;;;;x
b_banton;Banton;;;;;;;;;;;;;x
b_baoeivod;Baoeivod;;;;;;;;;;;;;x
b_baraam;Baraam;;;;;;;;;;;;;x
b_barad;Barad;;;;;;;;;;;;;x
b_baram;Baram;;;;;;;;;;;;;x
b_barbermoor;Barbermoor;;;;;;;;;;;;;x
b_barda;Barda;;;;;;;;;;;;;x
b_bardhaman;Bardhaman;;;;;;;;;;;;;x
b_bardsleap;Bard's Leap;;;;;;;;;;;;;x
b_barilok;Barilok;;;;;;;;;;;;;x
b_barka;Barka;;;;;;;;;;;;;x
b_barkley;Barkley;;;;;;;;;;;;;x
b_barkspring;Barkspring;;;;;;;;;;;;;x
b_barktooth;Barktooth;;;;;;;;;;;;;x
b_barmoth;Barmoth;;;;;;;;;;;;;x
b_barrowmarsh;Barrowmarsh;;;;;;;;;;;;;x
b_barrowwell;Barrowwell;;;;;;;;;;;;;x
b_barru;Barru;;;;;;;;;;;;;x
b_basan;Basan;;;;;;;;;;;;;x
b_bash;Bash;;;;;;;;;;;;;x
b_baskhound;Baskhound;;;;;;;;;;;;;x
b_bastion;Bastion;;;;;;;;;;;;;x
b_bastros;Bastros;;;;;;;;;;;;;x
b_batai;Batai;;;;;;;;;;;;;x
b_batana;Batana;;;;;;;;;;;;;x
b_bath;Bath;;;;;;;;;;;;;x
b_batorlu;Batorlu;;;;;;;;;;;;;x
b_batozan;Batozan;;;;;;;;;;;;;x
b_battalya;Battalya;;;;;;;;;;;;;x
b_battleborn;Battleborn;;;;;;;;;;;;;x
b_battlehorn;Battlehorn;;;;;;;;;;;;;x
b_batujung;Batujung;;;;;;;;;;;;;x
b_batuli;Batuli;;;;;;;;;;;;;x
b_batupang;Batupang;;;;;;;;;;;;;x
b_baut;Irranhu;;;;;;;;;;;;;x
b_bawn;Bawn;;;;;;;;;;;;;x
b_bawnwatch;Bawnwatch;;;;;;;;;;;;;x
b_bawyha;Bawyha;;;;;;;;;;;;;x
b_baydon;Baydon;;;;;;;;;;;;;x
b_bayeaux;Bayeaux;;;;;;;;;;;;;x
b_bayi;Bayi;;;;;;;;;;;;;x
b_bayleaf;Bayleaf;;;;;;;;;;;;;x
b_bayna;Bayna;;;;;;;;;;;;;x
b_bayside;Bayside;;;;;;;;;;;;;x
b_beamwood;Beamwood;;;;;;;;;;;;;x
b_beastmaw;Beast's Maw;;;;;;;;;;;;;x
b_beaststone;Beaststone;;;;;;;;;;;;;x
b_bechar;Bechar;;;;;;;;;;;;;x
b_bedave;Bedave;;;;;;;;;;;;;x
b_bedaves;Bedaves;;;;;;;;;;;;;x
b_bedi;Bedi;;;;;;;;;;;;;x
b_bedrock;Bedrock Break;;;;;;;;;;;;;x
b_bedrock;Bedrock;;;;;;;;;;;;;x
b_beechden;Beechden;;;;;;;;;;;;;x
b_beersha;Beersha;;;;;;;;;;;;;x
b_begada;Begada;;;;;;;;;;;;;x
b_behar;Behar;;;;;;;;;;;;;x
b_behromoz;Behromoz;;;;;;;;;;;;;x
b_beim;Beim;;;;;;;;;;;;;x
b_beimford;Beimford;;;;;;;;;;;;;x
b_bejesh;Bejesh;;;;;;;;;;;;;x
b_beku;Beku;;;;;;;;;;;;;x
b_belangu;Bel Angu;;;;;;;;;;;;;x
b_belda;Belda;;;;;;;;;;;;;x
b_beldaburo;Beldaburo;;;;;;;;;;;;;x
b_beldameld;Beldameld;;;;;;;;;;;;;x
b_belear;Belear;;;;;;;;;;;;;x
b_belebriel;Belebriel;;;;;;;;;;;;;x
b_belemis;Belemis;;;;;;;;;;;;;x
b_belen;Belen;;;;;;;;;;;;;x
b_beleth;Beleth;;;;;;;;;;;;;x
b_belfalas;Bel Falas;;;;;;;;;;;;;x
b_belhain;Belhain;;;;;;;;;;;;;x
b_belkarth;Belkarth;;;;;;;;;;;;;x
b_belleg;Belleg;;;;;;;;;;;;;x
b_belletorsfolly;Belletor's Folly;;;;;;;;;;;;;x
b_belltower;Belltower;;;;;;;;;;;;;x
b_belpond;Bel Pond;;;;;;;;;;;;;x
b_belport;Belport Run;;;;;;;;;;;;;x
b_belsand;Belsand;;;;;;;;;;;;;x
b_belsargon;Belsargon;;;;;;;;;;;;;x
b_beltavia;Beltavia;;;;;;;;;;;;;x
b_beltomaris;Bel Tomaris;;;;;;;;;;;;;x
b_belver;Belver;;;;;;;;;;;;;x
b_bemkichi;Bemkichi;;;;;;;;;;;;;x
b_benelas;Benelas;;;;;;;;;;;;;x
b_benevit;Benevit;;;;;;;;;;;;;x
b_bengah;Bengah;;;;;;;;;;;;;x
b_bengak;Bengak;;;;;;;;;;;;;x
b_bengal;Bengal;;;;;;;;;;;;;x
b_bengku;Bengku;;;;;;;;;;;;;x
