EVTOPTA600132;I shall become a Suthay-raht, following the Pellitinian culture.;;;;;;;;;;;;;x
EVTOPTB600132;I shall become a Suthay-raht, following the Anequinan culture.;;;;;;;;;;;;;x
EVTOPTC600132;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_argonian;Argonian Transformation;;;;;;;;;;;;;x
transform_argonian_desc;Cast Argonian Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600133;Use Alteration magic to transfigure yourself into an Argonian of Black Marsh.;;;;;;;;;;;;;x
EVTOPTA600133;I shall become an Argonian, following the Agaceph culture.;;;;;;;;;;;;;x
EVTOPTB600133;I shall become an Argonian, following the Archein culture.;;;;;;;;;;;;;x
EVTOPTC600133;I shall become an Argonian, following the Paatru culture.;;;;;;;;;;;;;x
EVTOPTD600133;Let me look through some more cultures to become.;;;;;;;;;;;;;x
EVTOPTE600133;What am I thinking?! I don't want to be made into a pair of boots!;;;;;;;;;;;;;x
EVTDESC600134;Use Alteration magic to transfigure yourself into an Argonian of Black Marsh.;;;;;;;;;;;;;x
EVTOPTA600134;I shall become an Argonian, following the Sarpa culture.;;;;;;;;;;;;;x
EVTOPTB600134;I shall become an Argonian, following the Naga culture.;;;;;;;;;;;;;x
EVTOPTC600134;I shall become an Argonian, following the Lukiul culture.;;;;;;;;;;;;;x
EVTOPTD600134;Let's go back to the previous page, here...;;;;;;;;;;;;;x
EVTOPTE600134;What am I thinking?! I don't want to be made into a pair of boots!;;;;;;;;;;;;;x
transform_islander;Islander Transformation;;;;;;;;;;;;;x
transform_islander_desc;Cast Islander Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600135;Use Alteration magic to transfigure yourself into a human from outside Tamriel.;;;;;;;;;;;;;x
EVTOPTA600135;I shall become a Quey, the people inhabiting the islands east of Tamriel.;;;;;;;;;;;;;x
EVTOPTB600135;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_akaviri;Akaviri Transformation;;;;;;;;;;;;;x
transform_akaviri_desc;Cast Akaviri Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600136;Use Alteration magic to transfigure yourself into a human of Akavir.;;;;;;;;;;;;;x
EVTOPTA600136;I shall become an Akaviri, the human inhabitants of the continent of Akavir.;;;;;;;;;;;;;x
EVTOPTB600136;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_potun;Po Tun Transformation;;;;;;;;;;;;;x
transform_potun_desc;Cast Po Tun Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600137;Use Alteration magic to transfigure yourself into one of the beast-folk of Akavir.;;;;;;;;;;;;;x
EVTOPTA600137;I shall become a Ka Po' Tun, the tiger-like people of south east Akavir.;;;;;;;;;;;;;x
EVTOPTB600137;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_tangmo;Tang Mo Transformation;;;;;;;;;;;;;x
transform_tangmo_desc;Cast Tang Mo Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600138;Use Alteration magic to transfigure yourself into one of the monkey-folk of Akavir.;;;;;;;;;;;;;x
EVTOPTA600138;I shall become a Tang Mo, the monkey-like inhabitants of south Akavir.;;;;;;;;;;;;;x
EVTOPTB600138;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_tsaesci;Tsaesci Transformation;;;;;;;;;;;;;x
transform_tsaesci_desc;Cast Tsaesci Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600139;Use Alteration magic to transfigure yourself into one of the serpent-folk of Akavir.;;;;;;;;;;;;;x
EVTOPTA600139;I shall become a Tsaesci, the snake like people of northern Akavir.;;;;;;;;;;;;;x
EVTOPTB600139;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
transform_kamal;Kamal Transformation;;;;;;;;;;;;;x
transform_kamal_desc;Cast Kamal Transformation to permanently change your race.;;;;;;;;;;;;;x
EVTDESC600140;Use Alteration magic to transfigure yourself into a Kamal of Akavir.;;;;;;;;;;;;;x
EVTOPTA600140;I shall become a fearsome Kamal of southern Akavir.;;;;;;;;;;;;;x
EVTOPTB600140;What am I thinking? I'm perfectly fine with who I am.;;;;;;;;;;;;;x
drain_health;Drain Health;;;;;;;;;;;;;x
drain_health_desc;Cast Drain Health, lowering your target's Health.;;;;;;;;;;;;;x
EVTDESC600141;Use Destruction magic to temporarily decrease your target's Health.;;;;;;;;;;;;;x
EVTOPTA600141;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600141;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600141;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600141;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_health_1;Drain Health;;;;;;;;;;;;;x
spell_drain_health_2;Drain Health;;;;;;;;;;;;;x
spell_drain_health_3;Drain Health;;;;;;;;;;;;;x
drain_fertility;Drain Fertility;;;;;;;;;;;;;x
drain_fertility_desc;Cast Drain Fertility, lowering your target's Fertility.;;;;;;;;;;;;;x
EVTDESC600142;Use Destruction magic to temporarily decrease your target's Fertility.;;;;;;;;;;;;;x
EVTOPTA600142;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600142;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600142;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600142;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_fertility_1;Drain Fertility;;;;;;;;;;;;;x
spell_drain_fertility_2;Drain Fertility;;;;;;;;;;;;;x
spell_drain_fertility_3;Drain Fertility;;;;;;;;;;;;;x
drain_diplomacy;Drain Speechcraft;;;;;;;;;;;;;x
drain_diplomacy_desc;Cast Drain Speechcraft, lowering your target's Diplomacy.;;;;;;;;;;;;;x
EVTDESC600143;Use Destruction magic to temporarily decrease your target's Diplomacy.;;;;;;;;;;;;;x
EVTOPTA600143;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600143;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600143;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600143;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_diplomacy_1;Drain Speechcraft;;;;;;;;;;;;;x
spell_drain_diplomacy_2;Drain Speechcraft;;;;;;;;;;;;;x
spell_drain_diplomacy_3;Drain Speechcraft;;;;;;;;;;;;;x
drain_martial;Drain Strength;;;;;;;;;;;;;x
drain_martial_desc;Cast Drain Strength, lowering your target's Martial.;;;;;;;;;;;;;x
EVTDESC600144;Use Destruction magic to temporarily decrease your target's Martial.;;;;;;;;;;;;;x
EVTOPTA600144;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600144;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600144;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600144;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_martial_1;Drain Strength;;;;;;;;;;;;;x
spell_drain_martial_2;Drain Strength;;;;;;;;;;;;;x
spell_drain_martial_3;Drain Strength;;;;;;;;;;;;;x
drain_stewardship;Drain Mercantile;;;;;;;;;;;;;x
drain_stewardship_desc;Cast Drain Mercantile, lowering your target's Stewardship.;;;;;;;;;;;;;x
EVTDESC600145;Use Destruction magic to temporarily decrease your target's Stewardship.;;;;;;;;;;;;;x
EVTOPTA600145;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600145;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600145;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600145;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_stewardship_1;Drain Mercantile;;;;;;;;;;;;;x
spell_drain_stewardship_2;Drain Mercantile;;;;;;;;;;;;;x
spell_drain_stewardship_3;Drain Mercantile;;;;;;;;;;;;;x
drain_intrigue;Drain Sneak;;;;;;;;;;;;;x
drain_intrigue_desc;Cast Drain Sneak, lowering your target's Intrigue.;;;;;;;;;;;;;x
EVTDESC600146;Use Destruction magic to temporarily decrease your target's Intrigue.;;;;;;;;;;;;;x
EVTOPTA600146;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600146;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600146;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600146;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_intrigue_1;Drain Sneak;;;;;;;;;;;;;x
spell_drain_intrigue_2;Drain Sneak;;;;;;;;;;;;;x
spell_drain_intrigue_3;Drain Sneak;;;;;;;;;;;;;x
drain_learning;Drain Intelligence;;;;;;;;;;;;;x
drain_learning_desc;Cast Drain Intelligence, lowering your target's Learning.;;;;;;;;;;;;;x
EVTDESC600147;Use Destruction magic to temporarily decrease your target's Learning.;;;;;;;;;;;;;x
EVTOPTA600147;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600147;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600147;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600147;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_learning_1;Drain Intelligence;;;;;;;;;;;;;x
spell_drain_learning_2;Drain Intelligence;;;;;;;;;;;;;x
spell_drain_learning_3;Drain Intelligence;;;;;;;;;;;;;x
drain_prestige;Drain Prestige;;;;;;;;;;;;;x
drain_prestige_desc;Cast Drain Prestige, lowering your target's Prestige.;;;;;;;;;;;;;x
EVTDESC600148;Use Destruction magic to temporarily decrease your target's prestige.;;;;;;;;;;;;;x
EVTOPTA600148;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600148;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600148;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600148;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_prestige_1;Drain Prestige;;;;;;;;;;;;;x
spell_drain_prestige_2;Drain Prestige;;;;;;;;;;;;;x
spell_drain_prestige_3;Drain Prestige;;;;;;;;;;;;;x
drain_piety;Drain Favour;;;;;;;;;;;;;x
drain_piety_desc;Cast Drain Favour, lowering your target's Favour.;;;;;;;;;;;;;x
EVTDESC600149;Use Destruction magic to temporarily decrease your target's favour.;;;;;;;;;;;;;x
EVTOPTA600149;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600149;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600149;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600149;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_piety_1;Drain Favour;;;;;;;;;;;;x
spell_drain_piety_2;Drain Favour;;;;;;;;;;;;x
spell_drain_piety_3;Drain Favour;;;;;;;;;;;;x
fools_gold_spell;Fool's Gold;;;;;;;;;;;;;x
fools_gold_spell_desc;Cast Fool's Gold to reduce your target's income.;;;;;;;;;;;;;x
EVTDESC600150;Use Alteration magic to reduce your target's income.;;;;;;;;;;;;;x
EVTOPTA600150;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600150;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600150;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600150;I've changed my mind.;;;;;;;;;;;;;x
spell_foolsgold_1;Fool's Gold;;;;;;;;;;;;;x
spell_foolsgold_2;Fool's Gold;;;;;;;;;;;;;x
spell_foolsgold_3;Fool's Gold;;;;;;;;;;;;;x
reduce_global_opinion;Befouling Presence;;;;;;;;;;;;;x
reduce_global_opinion_desc;Cast Befouling Presence, lowering other people's opinion of you.;;;;;;;;;;;;;x
EVTDESC600151;Use Illusion magic to decrease other people's opinion of you.;;;;;;;;;;;;;x
EVTOPTA600151;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600151;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600151;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600151;I've changed my mind.;;;;;;;;;;;;;x
spell_frenzy_global_opinion_1;Befouling Presence;;;;;;;;;;;;;x
spell_frenzy_global_opinion_2;Befouling Presence;;;;;;;;;;;;;x
spell_frenzy_global_opinion_3;Befouling Presence;;;;;;;;;;;;;x
spell_curse_construction;Curse Construction;;;;;;;;;;;;;x
spell_curse_construction_desc;Increase construction costs and construction time;;;;;;;;;;;;;x
EVTDESC600152;Use Alteration magic to decelerate the process of construction, raising costs and increasing build time.;;;;;;;;;;;;;x
EVTOPTA600152;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600152;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600152;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600152;I've changed my mind.;;;;;;;;;;;;;x
spell_curse_building_1;Curse Construction;;;;;;;;;;;;;x
spell_curse_building_2;Curse Construction;;;;;;;;;;;;;x
spell_curse_building_3;Curse Construction;;;;;;;;;;;;;x
reduce_combat_rating;Enfeeble;;;;;;;;;;;;;x
reduce_combat_rating_desc;Cast Enfeeble to reduce your target's combat prowess.;;;;;;;;;;;;;x
EVTDESC600153;Use Destruction magic to reduce your target's combat prowess.;;;;;;;;;;;;;x
EVTOPTA600153;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600153;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600153;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600153;I've changed my mind.;;;;;;;;;;;;;x
spell_drain_combat_1;Enfeeble;;;;;;;;;;;;;x
spell_drain_combat_2;Enfeeble;;;;;;;;;;;;;x
spell_drain_combat_3;Enfeeble;;;;;;;;;;;;;x
reduce_global_income;Scarce Pickings;;;;;;;;;;;;;x
reduce_global_income_desc;Decrease global taxes;;;;;;;;;;;;;x
EVTDESC600154;Use Alteration magic to decrease global taxes.;;;;;;;;;;;;;x
EVTOPTA600154;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600154;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600154;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600154;I've changed my mind.;;;;;;;;;;;;;x
spell_reduce_global_income_1;Scarce Pickings;;;;;;;;;;;;;x
spell_reduce_global_income_2;Scarce Pickings;;;;;;;;;;;;;x
spell_reduce_global_income_3;Scarce Pickings;;;;;;;;;;;;;x
global_frenzy;Mass Frenzy;;;;;;;;;;;;;x
global_frenzy_desc;Increase global revolt risk;;;;;;;;;;;;;x
EVTDESC600155;Use Illusion magic to increase global revolt risk.;;;;;;;;;;;;;x
EVTOPTA600155;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600155;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600155;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600155;I've changed my mind.;;;;;;;;;;;;;x
spell_global_frenzy_1;Global Frenzy;;;;;;;;;;;;;x
spell_global_frenzy_2;Global Frenzy;;;;;;;;;;;;;x
spell_global_frenzy_3;Global Frenzy;;;;;;;;;;;;;x
reduce_local_opinion;Manipulate Emotions (Malus);;;;;;;;;;;;;x
reduce_local_opinion_desc;Degrade relations with your target's provincial rulers;;;;;;;;;;;;;x
EVTDESC600156;Use Illusion magic to reduce relations with your target's local nobility.;;;;;;;;;;;;;x
EVTOPTA600156;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600156;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600156;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600156;I've changed my mind.;;;;;;;;;;;;;x
spell_frenzy_local_opinion_1;Manipulate Emotions;;;;;;;;;;;;;x
spell_frenzy_local_opinion_2;Manipulate Emotions;;;;;;;;;;;;;x
spell_frenzy_local_opinion_3;Manipulate Emotions;;;;;;;;;;;;;x
reduce_global_morale;Cause Fear;;;;;;;;;;;;;x
reduce_global_morale_desc;Decrease units' land morale;;;;;;;;;;;;;x
EVTDESC600157;Use Illusion magic to decrease land morale.;;;;;;;;;;;;;x
EVTOPTA600157;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600157;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600157;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600157;I've changed my mind.;;;;;;;;;;;;;x
spell_reduce_global_morale_1;Cause Fear;;;;;;;;;;;;;x
spell_reduce_global_morale_2;Cause Fear;;;;;;;;;;;;;x
spell_reduce_global_morale_3;Cause Fear;;;;;;;;;;;;;x
decay_global_morale;Obscure Information (Malus);;;;;;;;;;;;;x
decay_global_morale_desc;Decrease land organisation;;;;;;;;;;;;;x
EVTDESC600158;Use Illusion magic to decrease land organisation.;;;;;;;;;;;;;x
EVTOPTA600158;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600158;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600158;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600158;I've changed my mind.;;;;;;;;;;;;;x
spell_decay_global_morale_1;Obscure Information;;;;;;;;;;;;;x
spell_decay_global_morale_2;Obscure Information;;;;;;;;;;;;;x
spell_decay_global_morale_3;Obscure Information;;;;;;;;;;;;;x
break_army_weapons;Curse Army Weapons;;;;;;;;;;;;;x
break_army_weapons_desc;Decrease troop offence;;;;;;;;;;;;;x
EVTDESC600159;Use Destruction magic to decrease troop offence.;;;;;;;;;;;;;x
EVTOPTA600159;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600159;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600159;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600159;I've changed my mind.;;;;;;;;;;;;;x
spell_break_army_weapons_1;Curse Army Weapons;;;;;;;;;;;;;x
spell_break_army_weapons_2;Curse Army Weapons;;;;;;;;;;;;;x
spell_break_army_weapons_3;Curse Army Weapons;;;;;;;;;;;;;x
break_army_armor;Curse Army Armour;;;;;;;;;;;;;x
break_army_armor_desc;Decrease troop defence;;;;;;;;;;;;;x
EVTDESC600160;Use Alteration magic to decrease troop defence.;;;;;;;;;;;;;x
EVTOPTA600160;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600160;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600160;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600160;I've changed my mind.;;;;;;;;;;;;;x
spell_break_army_armor_1;Curse Army Armour;;;;;;;;;;;;;x
spell_break_army_armor_2;Curse Army Armour;;;;;;;;;;;;;x
spell_break_army_armor_3;Curse Army Armour;;;;;;;;;;;;;x
reduce_global_recruitment;Deplete Global Recruitment;;;;;;;;;;;;;x
reduce_global_recruitment_desc;Reduce levy reinforcing;;;;;;;;;;;;;x
EVTDESC600161;Use Restoration magic to deplete levy reinforcement.;;;;;;;;;;;;;x
EVTOPTA600161;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600161;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600161;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600161;I've changed my mind.;;;;;;;;;;;;;x
spell_reduce_global_recruitment_1;Deplete Global Recruitment;;;;;;;;;;;;;x
spell_reduce_global_recruitment_2;Deplete Global Recruitment;;;;;;;;;;;;;x
spell_reduce_global_recruitment_3;Deplete Global Recruitment;;;;;;;;;;;;;x
spell_repulsive;Repulse Character;;;;;;;;;;;;;x
spell_repulsive_desc;Reduce another character's opinion of you;;;;;;;;;;;;;x
EVTDESC600162;Use Illusion magic to lower the targeted individual's disposition.;;;;;;;;;;;;;x
EVTOPTA600162;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600162;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600162;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600162;I've changed my mind.;;;;;;;;;;;;;x
spell_repulse_1;Repulse Character;;;;;;;;;;;;;x
spell_repulse_2;Repulse Character;;;;;;;;;;;;;x
spell_repulse_3;Repulse Character;;;;;;;;;;;;;x
frenzy_vassals;Frenzy Vassals;;;;;;;;;;;;;x
frenzy_vassals_desc;Decrease vassal opinion;;;;;;;;;;;;;x
EVTDESC600163;Use Illusion magic to decrease your target's vassals' opinion of you.;;;;;;;;;;;;;x
EVTOPTA600163;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600163;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600163;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600163;I've changed my mind.;;;;;;;;;;;;;x
spell_frenzy_vassals_1;Frenzy Vassals;;;;;;;;;;;;;x
spell_frenzy_vassals_2;Frenzy Vassals;;;;;;;;;;;;;x
spell_frenzy_vassals_3;Frenzy Vassals;;;;;;;;;;;;;x
frenzy_self;Eye of Frenzy;;;;;;;;;;;;;x
frenzy_self_desc;Decrease liege opinion;;;;;;;;;;;;;x
EVTDESC600164;Use Illusion magic to decrease your target's liege's opinion of you.;;;;;;;;;;;;;x
EVTOPTA600164;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600164;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600164;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600164;I've changed my mind.;;;;;;;;;;;;;x
spell_frenzy_self_1;Eye of Frenzy;;;;;;;;;;;;;x
spell_frenzy_self_2;Eye of Frenzy;;;;;;;;;;;;;x
spell_frenzy_self_3;Eye of Frenzy;;;;;;;;;;;;;x
conjure_plague;Summon Plague;;;;;;;;;;;;;x
conjure_plague_desc;Use Destruction magic to summon a terrifying plague.;;;;;;;;;;;;;x
EVTDESC600165;Use Destruction magic to summon a terrifying plague.;;;;;;;;;;;;;x
EVTOPTA600165;Let my enemy die of disease!;;;;;;;;;;;;;x
EVTOPTD600165;I've changed my mind.;;;;;;;;;;;;;x
summon_physician;Summon Physician;;;;;;;;;;;;;x
summon_physician_desc;Cast this spell to call a courtier from beyond to serve you.;;;;;;;;;;;;;x
EVTDESC600166;Use Conjuration magic to summon a new court physician.;;;;;;;;;;;;;x
EVTOPTA600166;Physician, show thyself.;;;;;;;;;;;;;x
EVTOPTB600166;Physician, I choose you!;;;;;;;;;;;;;x
EVTOPTC600166;On the whole, I'd rather not.;;;;;;;;;;;;;x
##########################SPELL MODIFIERS;;;;;;;;;;;;;x
timer_boost_morale_defence;Boost Morale Defence Timer;;;;;;;;;;;;;x
timer_boost_morale_offence;Boost Morale Offence Timer;;;;;;;;;;;;;x
timer_increase_defence;Increase Defence Timer;;;;;;;;;;;;;x
timer_increase_damage;Increase Damage Timer;;;;;;;;;;;;;x
timer_hasten_army;Hasten Army Timer;;;;;;;;;;;;;x
timer_smoke_screen;Smoke Screen Timer;;;;;;;;;;;;;x
timer_slow_enemy;Slow Enemy Timer;;;;;;;;;;;;;x
timer_sheogorath_tactic;Sheogorath Tactic Timer;;;;;;;;;;;;;x
timer_religious_fervor;Religious Fervor Timer;;;;;;;;;;;;;x
timer_conjure_siege;Conjure Siege Timer;;;;;;;;;;;;;x
timer_final_stand;Final Stand Timer;;;;;;;;;;;;;x
#spell_boost_morale_defence_1
#spell_boost_morale_defence_2;X;;;;;;;;;;;;;x
#spell_boost_morale_defence_3;X;;;;;;;;;;;;;x
#spell_boost_morale_offence_1;X;;;;;;;;;;;;;x
#spell_boost_morale_offence_2;X;;;;;;;;;;;;;x
#spell_boost_morale_offence_3;X;;;;;;;;;;;;;x
#spell_increase_defence_1;X;;;;;;;;;;;;;x
#spell_increase_defence_2;X;;;;;;;;;;;;;x
#spell_increase_defence_3;X;;;;;;;;;;;;;x
#spell_increase_damage_1;X;;;;;;;;;;;;;x
#spell_increase_damage_2;X;;;;;;;;;;;;;x
#spell_increase_damage_3;X;;;;;;;;;;;;;x
#spell_hasten_army_1;X;;;;;;;;;;;;;x
#spell_hasten_army_2;X;;;;;;;;;;;;;x
#spell_hasten_army_3;X;;;;;;;;;;;;;x
#spell_smoke_screen_1;X;;;;;;;;;;;;;x
#spell_smoke_screen_2;X;;;;;;;;;;;;;x
#spell_smoke_screen_3;X;;;;;;;;;;;;;x
#spell_slow_enemy_1;X;;;;;;;;;;;;;x
#spell_slow_enemy_2;X;;;;;;;;;;;;;x
#spell_slow_enemy_3;X;;;;;;;;;;;;;x
#spell_sheogorath_tactic_1;X;;;;;;;;;;;;;x
#spell_sheogorath_tactic_2;X;;;;;;;;;;;;;x
#spell_sheogorath_tactic_3;X;;;;;;;;;;;;;x
#spell_religious_fervor_1;X;;;;;;;;;;;;;x
#spell_religious_fervor_2;X;;;;;;;;;;;;;x
#spell_religious_fervor_3;X;;;;;;;;;;;;;x
#spell_conjure_siege_1;X;;;;;;;;;;;;;x
#spell_conjure_siege_2;X;;;;;;;;;;;;;x
#spell_conjure_siege_3;X;;;;;;;;;;;;;x
#spell_final_stand_1;X;;;;;;;;;;;;;x
#spell_final_stand_2;X;;;;;;;;;;;;;x
#spell_final_stand_3;X;;;;;;;;;;;;;x
#spell_improve_tolerance_1;X;;;;;;;;;;;;;x
#spell_improve_tolerance_2;X;;;;;;;;;;;;;x
#spell_improve_tolerance_3;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_1;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_2;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_3;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_4;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_5;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_6;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_7;X;;;;;;;;;;;;;x
#spell_terrain_knowlege_8;X;;;;;;;;;;;;;x
#polymorph_chicken;X;;;;;;;;;;;;;x
####################OTHER FLUFF;;;;;;;;;;;;;x
fortify_health;Invocation of Kynareth;;;;;;;;;;;;;x
fortify_health_desc;Cast Invocation of Kynareth, boosting your Health.;;;;;;;;;;;;;x
fortify_fertility;Invocation of Mara;;;;;;;;;;;;;x
fortify_Fertility_desc;Cast Invocation of Mara, boosting your Fertility.;;;;;;;;;;;;;x
fortify_diplomacy;Invocation of Stendarr;;;;;;;;;;;;;x
fortify_diplomacy_desc;Cast Invocation of Stendarr, boosting your Diplomacy.;;;;;;;;;;;;;x
fortify_martial;Invocation of Talos;;;;;;;;;;;;;x
fortify_martial_desc;Cast Invocation of Talos, boosting your Martial.;;;;;;;;;;;;;x
fortify_intrigue;Invocation of Dibella;;;;;;;;;;;;;x
fortify_intrigue_desc;Cast Invocation of Dibella, boosting your Intrigue.;;;;;;;;;;;;;x
fortify_stewardship;Invocation of Zenithar;;;;;;;;;;;;;x
fortify_stewardship_desc;Cast Invocation of Zenithar, boosting your Stewardship.;;;;;;;;;;;;;x
fortify_learning;Invocation of Julianos;;;;;;;;;;;;;x
fortify_learning_desc;Cast Invocation of Julianos, boosting your Learning.;;;;;;;;;;;;;x
fortify_prestige;Invocation of Akatosh;;;;;;;;;;;;;x
fortify_prestige_desc;Cast Invocation of Akatosh, boosting your Prestige.;;;;;;;;;;;;;x
fortify_piety;Invocation of Arkay;;;;;;;;;;;;;x
fortify_piety_desc;Cast Invocation of Arkay, boosting your Favour.;;;;;;;;;;;;;x
